#,"Date Time, GMT-04:00","Temp, °C (LGR S/N: 21750055, SEN S/N: 21750055)"
3153,11/10/2025 12:15,9.571
3154,11/10/2025 12:30,9.571
3155,11/10/2025 12:45,9.472
3156,11/10/2025 13:00,9.472
3157,11/10/2025 13:15,9.472
3158,11/10/2025 13:30,9.472
3159,11/10/2025 13:45,9.472
3160,11/10/2025 14:00,9.472
3161,11/10/2025 14:15,9.472
3162,11/10/2025 14:30,9.472
3163,11/10/2025 14:45,9.373
3164,11/10/2025 15:00,9.373
3165,11/10/2025 15:15,9.275
3166,11/10/2025 15:30,9.275
3167,11/10/2025 15:45,9.275
3168,11/10/2025 16:00,9.176
3169,11/10/2025 16:15,9.176
3170,11/10/2025 16:30,9.176
3171,11/10/2025 16:45,9.176
3172,11/10/2025 17:00,9.077
3173,11/10/2025 17:15,9.176
3174,11/10/2025 17:30,9.077
3175,11/10/2025 17:45,9.077
3176,11/10/2025 18:00,8.978
3177,11/10/2025 18:15,8.978
3178,11/10/2025 18:30,8.879
3179,11/10/2025 18:45,8.879
3180,11/10/2025 19:00,8.879
3181,11/10/2025 19:15,8.879
3182,11/10/2025 19:30,8.879
3183,11/10/2025 19:45,8.779
3184,11/10/2025 20:00,8.779
3185,11/10/2025 20:15,8.68
3186,11/10/2025 20:30,8.68
3187,11/10/2025 20:45,8.581
3188,11/10/2025 21:00,8.581
3189,11/10/2025 21:15,8.581
3190,11/10/2025 21:30,8.581
3191,11/10/2025 21:45,8.481
3192,11/10/2025 22:00,8.481
3193,11/10/2025 22:15,8.481
3194,11/10/2025 22:30,8.382
3195,11/10/2025 22:45,8.282
3196,11/10/2025 23:00,8.282
3197,11/10/2025 23:15,8.282
3198,11/10/2025 23:30,8.182
3199,11/10/2025 23:45,8.182
3200,11/11/2025 0:00,8.082
3201,11/11/2025 0:15,8.082
3202,11/11/2025 0:30,8.082
3203,11/11/2025 0:45,7.983
3204,11/11/2025 1:00,7.983
3205,11/11/2025 1:15,7.882
3206,11/11/2025 1:30,7.882
3207,11/11/2025 1:45,7.882
3208,11/11/2025 2:00,7.882
3209,11/11/2025 2:15,7.882
3210,11/11/2025 2:30,7.882
3211,11/11/2025 2:45,7.782
3212,11/11/2025 3:00,7.782
3213,11/11/2025 3:15,7.782
3214,11/11/2025 3:30,7.782
3215,11/11/2025 3:45,7.682
3216,11/11/2025 4:00,7.682
3217,11/11/2025 4:15,7.682
3218,11/11/2025 4:30,7.682
3219,11/11/2025 4:45,7.582
3220,11/11/2025 5:00,7.582
3221,11/11/2025 5:15,7.481
3222,11/11/2025 5:30,7.481
3223,11/11/2025 5:45,7.481
3224,11/11/2025 6:00,7.381
3225,11/11/2025 6:15,7.381
3226,11/11/2025 6:30,7.381
3227,11/11/2025 6:45,7.381
3228,11/11/2025 7:00,7.28
3229,11/11/2025 7:15,7.28
3230,11/11/2025 7:30,7.28
3231,11/11/2025 7:45,7.179
3232,11/11/2025 8:00,7.179
3233,11/11/2025 8:15,7.179
3234,11/11/2025 8:30,7.179
3235,11/11/2025 8:45,7.179
3236,11/11/2025 9:00,7.179
3237,11/11/2025 9:15,7.179
3238,11/11/2025 9:30,7.179
3239,11/11/2025 9:45,7.28
3240,11/11/2025 10:00,7.179
3241,11/11/2025 10:15,7.179
3242,11/11/2025 10:30,7.28
3243,11/11/2025 10:45,7.28
3244,11/11/2025 11:00,7.28
3245,11/11/2025 11:15,7.28
3246,11/11/2025 11:30,7.28
3247,11/11/2025 11:45,7.28
3248,11/11/2025 12:00,7.28
3249,11/11/2025 12:15,7.381
3250,11/11/2025 12:30,7.28
3251,11/11/2025 12:45,7.28
3252,11/11/2025 13:00,7.28
3253,11/11/2025 13:15,7.28
3254,11/11/2025 13:30,7.582
3255,11/11/2025 13:45,7.582
3256,11/11/2025 14:00,7.28
3257,11/11/2025 14:15,7.28
3258,11/11/2025 14:30,7.28
3259,11/11/2025 14:45,7.28
3260,11/11/2025 15:00,7.179
3261,11/11/2025 15:15,7.179
3262,11/11/2025 15:30,7.179
3263,11/11/2025 15:45,7.179
3264,11/11/2025 16:00,7.179
3265,11/11/2025 16:15,7.179
3266,11/11/2025 16:30,7.179
3267,11/11/2025 16:45,7.179
3268,11/11/2025 17:00,7.079
3269,11/11/2025 17:15,7.079
3270,11/11/2025 17:30,7.079
3271,11/11/2025 17:45,6.978
3272,11/11/2025 18:00,6.978
3273,11/11/2025 18:15,6.978
3274,11/11/2025 18:30,6.978
3275,11/11/2025 18:45,6.978
3276,11/11/2025 19:00,6.978
3277,11/11/2025 19:15,6.877
3278,11/11/2025 19:30,6.877
3279,11/11/2025 19:45,6.877
3280,11/11/2025 20:00,6.877
3281,11/11/2025 20:15,6.877
3282,11/11/2025 20:30,6.877
3283,11/11/2025 20:45,6.775
3284,11/11/2025 21:00,6.775
3285,11/11/2025 21:15,6.674
3286,11/11/2025 21:30,6.674
3287,11/11/2025 21:45,6.573
3288,11/11/2025 22:00,6.573
3289,11/11/2025 22:15,6.573
3290,11/11/2025 22:30,6.573
3291,11/11/2025 22:45,6.573
3292,11/11/2025 23:00,6.573
3293,11/11/2025 23:15,6.573
3294,11/11/2025 23:30,6.573
3295,11/11/2025 23:45,6.573
3296,11/12/2025 0:00,6.573
3297,11/12/2025 0:15,6.471
3298,11/12/2025 0:30,6.471
3299,11/12/2025 0:45,6.471
3300,11/12/2025 1:00,6.471
3301,11/12/2025 1:15,6.471
3302,11/12/2025 1:30,6.471
3303,11/12/2025 1:45,6.471
3304,11/12/2025 2:00,6.471
3305,11/12/2025 2:15,6.471
3306,11/12/2025 2:30,6.471
3307,11/12/2025 2:45,6.471
3308,11/12/2025 3:00,6.471
3309,11/12/2025 3:15,6.37
3310,11/12/2025 3:30,6.471
3311,11/12/2025 3:45,6.37
3312,11/12/2025 4:00,6.37
3313,11/12/2025 4:15,6.37
3314,11/12/2025 4:30,6.37
3315,11/12/2025 4:45,6.37
3316,11/12/2025 5:00,6.37
3317,11/12/2025 5:15,6.37
3318,11/12/2025 5:30,6.268
3319,11/12/2025 5:45,6.268
3320,11/12/2025 6:00,6.268
3321,11/12/2025 6:15,6.37
3322,11/12/2025 6:30,6.37
3323,11/12/2025 6:45,6.268
3324,11/12/2025 7:00,6.268
3325,11/12/2025 7:15,6.268
3326,11/12/2025 7:30,6.268
3327,11/12/2025 7:45,6.268
3328,11/12/2025 8:00,6.268
3329,11/12/2025 8:15,6.268
3330,11/12/2025 8:30,6.268
3331,11/12/2025 8:45,6.268
3332,11/12/2025 9:00,6.37
3333,11/12/2025 9:15,6.37
3334,11/12/2025 9:30,6.37
3335,11/12/2025 9:45,6.471
3336,11/12/2025 10:00,6.471
3337,11/12/2025 10:15,6.573
3338,11/12/2025 10:30,6.573
3339,11/12/2025 10:45,6.674
3340,11/12/2025 11:00,6.573
3341,11/12/2025 11:15,6.573
3342,11/12/2025 11:30,6.573
3343,11/12/2025 11:45,6.674
3344,11/12/2025 12:00,6.674
3345,11/12/2025 12:15,6.674
3346,11/12/2025 12:30,6.775
3347,11/12/2025 12:45,6.877
3348,11/12/2025 13:00,6.877
3349,11/12/2025 13:15,6.877
3350,11/12/2025 13:30,6.978
3351,11/12/2025 13:45,7.28
3352,11/12/2025 14:00,7.28
3353,11/12/2025 14:15,7.179
3354,11/12/2025 14:30,7.179
3355,11/12/2025 14:45,7.079
3356,11/12/2025 15:00,7.079
3357,11/12/2025 15:15,7.079
3358,11/12/2025 15:30,7.079
3359,11/12/2025 15:45,7.079
3360,11/12/2025 16:00,7.179
3361,11/12/2025 16:15,7.079
3362,11/12/2025 16:30,7.179
3363,11/12/2025 16:45,7.079
3364,11/12/2025 17:00,7.079
3365,11/12/2025 17:15,7.079
3366,11/12/2025 17:30,7.079
3367,11/12/2025 17:45,7.079
3368,11/12/2025 18:00,7.079
3369,11/12/2025 18:15,7.079
3370,11/12/2025 18:30,7.079
3371,11/12/2025 18:45,7.079
3372,11/12/2025 19:00,7.079
3373,11/12/2025 19:15,7.079
3374,11/12/2025 19:30,7.079
3375,11/12/2025 19:45,7.079
3376,11/12/2025 20:00,7.079
3377,11/12/2025 20:15,7.079
3378,11/12/2025 20:30,7.079
3379,11/12/2025 20:45,7.079
3380,11/12/2025 21:00,7.079
3381,11/12/2025 21:15,7.079
3382,11/12/2025 21:30,7.079
3383,11/12/2025 21:45,7.079
3384,11/12/2025 22:00,7.079
3385,11/12/2025 22:15,7.079
3386,11/12/2025 22:30,7.079
3387,11/12/2025 22:45,7.079
3388,11/12/2025 23:00,7.079
3389,11/12/2025 23:15,7.079
3390,11/12/2025 23:30,7.079
3391,11/12/2025 23:45,7.079
3392,11/13/2025 0:00,7.079
3393,11/13/2025 0:15,7.079
3394,11/13/2025 0:30,7.079
3395,11/13/2025 0:45,7.079
3396,11/13/2025 1:00,7.079
3397,11/13/2025 1:15,7.079
3398,11/13/2025 1:30,7.079
3399,11/13/2025 1:45,7.079
3400,11/13/2025 2:00,7.079
3401,11/13/2025 2:15,7.079
3402,11/13/2025 2:30,7.079
3403,11/13/2025 2:45,7.079
3404,11/13/2025 3:00,7.079
3405,11/13/2025 3:15,7.079
3406,11/13/2025 3:30,7.079
3407,11/13/2025 3:45,7.079
3408,11/13/2025 4:00,7.079
3409,11/13/2025 4:15,7.079
3410,11/13/2025 4:30,7.079
3411,11/13/2025 4:45,7.079
3412,11/13/2025 5:00,7.079
3413,11/13/2025 5:15,7.079
3414,11/13/2025 5:30,7.079
3415,11/13/2025 5:45,7.079
3416,11/13/2025 6:00,7.079
3417,11/13/2025 6:15,7.079
3418,11/13/2025 6:30,6.978
3419,11/13/2025 6:45,6.978
3420,11/13/2025 7:00,6.978
3421,11/13/2025 7:15,6.978
3422,11/13/2025 7:30,6.978
3423,11/13/2025 7:45,6.978
3424,11/13/2025 8:00,6.978
3425,11/13/2025 8:15,6.978
3426,11/13/2025 8:30,6.978
3427,11/13/2025 8:45,6.978
3428,11/13/2025 9:00,7.079
3429,11/13/2025 9:15,7.079
3430,11/13/2025 9:30,6.978
3431,11/13/2025 9:45,7.079
3432,11/13/2025 10:00,7.079
3433,11/13/2025 10:15,7.179
3434,11/13/2025 10:30,7.179
3435,11/13/2025 10:45,7.179
3436,11/13/2025 11:00,7.28
3437,11/13/2025 11:15,7.381
3438,11/13/2025 11:30,7.481
3439,11/13/2025 11:45,7.381
3440,11/13/2025 12:00,7.481
3441,11/13/2025 12:15,7.481
3442,11/13/2025 12:30,7.582
3443,11/13/2025 12:45,7.481
3444,11/13/2025 13:00,7.481
3445,11/13/2025 13:15,7.481
3446,11/13/2025 13:30,7.481
3447,11/13/2025 13:45,7.481
3448,11/13/2025 14:00,7.381
3449,11/13/2025 14:15,7.582
3450,11/13/2025 14:30,7.682
3451,11/13/2025 14:45,7.582
3452,11/13/2025 15:00,7.582
3453,11/13/2025 15:15,7.582
3454,11/13/2025 15:30,7.582
3455,11/13/2025 15:45,7.481
3456,11/13/2025 16:00,7.381
3457,11/13/2025 16:15,7.381
3458,11/13/2025 16:30,7.381
3459,11/13/2025 16:45,7.28
3460,11/13/2025 17:00,7.28
3461,11/13/2025 17:15,7.28
3462,11/13/2025 17:30,7.179
3463,11/13/2025 17:45,7.179
3464,11/13/2025 18:00,7.079
3465,11/13/2025 18:15,7.079
3466,11/13/2025 18:30,6.978
3467,11/13/2025 18:45,6.978
3468,11/13/2025 19:00,6.877
3469,11/13/2025 19:15,6.877
3470,11/13/2025 19:30,6.877
3471,11/13/2025 19:45,6.877
3472,11/13/2025 20:00,6.877
3473,11/13/2025 20:15,6.775
3474,11/13/2025 20:30,6.775
3475,11/13/2025 20:45,6.775
3476,11/13/2025 21:00,6.775
3477,11/13/2025 21:15,6.775
3478,11/13/2025 21:30,6.877
3479,11/13/2025 21:45,6.877
3480,11/13/2025 22:00,6.877
3481,11/13/2025 22:15,6.877
3482,11/13/2025 22:30,6.877
3483,11/13/2025 22:45,6.877
3484,11/13/2025 23:00,6.775
3485,11/13/2025 23:15,6.775
3486,11/13/2025 23:30,6.775
3487,11/13/2025 23:45,6.674
3488,11/14/2025 0:00,6.674
3489,11/14/2025 0:15,6.674
3490,11/14/2025 0:30,6.573
3491,11/14/2025 0:45,6.573
3492,11/14/2025 1:00,6.573
3493,11/14/2025 1:15,6.471
3494,11/14/2025 1:30,6.471
3495,11/14/2025 1:45,6.471
3496,11/14/2025 2:00,6.471
3497,11/14/2025 2:15,6.471
3498,11/14/2025 2:30,6.37
3499,11/14/2025 2:45,6.37
3500,11/14/2025 3:00,6.37
3501,11/14/2025 3:15,6.37
3502,11/14/2025 3:30,6.268
3503,11/14/2025 3:45,6.268
3504,11/14/2025 4:00,6.268
3505,11/14/2025 4:15,6.268
3506,11/14/2025 4:30,6.268
3507,11/14/2025 4:45,6.166
3508,11/14/2025 5:00,6.166
3509,11/14/2025 5:15,6.166
3510,11/14/2025 5:30,6.166
3511,11/14/2025 5:45,6.064
3512,11/14/2025 6:00,6.064
3513,11/14/2025 6:15,6.064
3514,11/14/2025 6:30,6.064
3515,11/14/2025 6:45,5.962
3516,11/14/2025 7:00,5.962
3517,11/14/2025 7:15,5.962
3518,11/14/2025 7:30,5.962
3519,11/14/2025 7:45,5.86
3520,11/14/2025 8:00,5.86
3521,11/14/2025 8:15,5.86
3522,11/14/2025 8:30,5.86
3523,11/14/2025 8:45,5.962
3524,11/14/2025 9:00,5.962
3525,11/14/2025 9:15,6.064
3526,11/14/2025 9:30,6.064
3527,11/14/2025 9:45,6.166
3528,11/14/2025 10:00,6.268
3529,11/14/2025 10:15,6.37
3530,11/14/2025 10:30,6.471
3531,11/14/2025 10:45,6.37
3532,11/14/2025 11:00,6.471
3533,11/14/2025 11:15,6.573
3534,11/14/2025 11:30,6.877
3535,11/14/2025 11:45,6.775
3536,11/14/2025 12:00,6.877
3537,11/14/2025 12:15,7.079
3538,11/14/2025 12:30,7.179
3539,11/14/2025 12:45,7.682
3540,11/14/2025 13:00,7.381
3541,11/14/2025 13:15,7.682
3542,11/14/2025 13:30,7.582
3543,11/14/2025 13:45,7.682
3544,11/14/2025 14:00,7.682
3545,11/14/2025 14:15,7.582
3546,11/14/2025 14:30,7.582
3547,11/14/2025 14:45,7.582
3548,11/14/2025 15:00,7.481
3549,11/14/2025 15:15,7.481
3550,11/14/2025 15:30,7.481
3551,11/14/2025 15:45,7.381
3552,11/14/2025 16:00,7.381
3553,11/14/2025 16:15,7.381
3554,11/14/2025 16:30,7.381
3555,11/14/2025 16:45,7.381
3556,11/14/2025 17:00,7.381
3557,11/14/2025 17:15,7.381
3558,11/14/2025 17:30,7.381
3559,11/14/2025 17:45,7.28
3560,11/14/2025 18:00,7.28
3561,11/14/2025 18:15,7.28
3562,11/14/2025 18:30,7.28
3563,11/14/2025 18:45,7.28
3564,11/14/2025 19:00,7.28
3565,11/14/2025 19:15,7.28
3566,11/14/2025 19:30,7.28
3567,11/14/2025 19:45,7.28
3568,11/14/2025 20:00,7.28
3569,11/14/2025 20:15,7.28
3570,11/14/2025 20:30,7.28
3571,11/14/2025 20:45,7.179
3572,11/14/2025 21:00,7.28
3573,11/14/2025 21:15,7.28
3574,11/14/2025 21:30,7.179
3575,11/14/2025 21:45,7.179
3576,11/14/2025 22:00,7.179
3577,11/14/2025 22:15,7.179
3578,11/14/2025 22:30,7.179
3579,11/14/2025 22:45,7.179
3580,11/14/2025 23:00,7.179
3581,11/14/2025 23:15,7.179
3582,11/14/2025 23:30,7.179
3583,11/14/2025 23:45,7.179
3584,11/15/2025 0:00,7.079
3585,11/15/2025 0:15,7.079
3586,11/15/2025 0:30,6.978
3587,11/15/2025 0:45,6.978
3588,11/15/2025 1:00,6.877
3589,11/15/2025 1:15,6.877
3590,11/15/2025 1:30,6.877
3591,11/15/2025 1:45,6.877
3592,11/15/2025 2:00,6.775
3593,11/15/2025 2:15,6.775
3594,11/15/2025 2:30,6.775
3595,11/15/2025 2:45,6.674
3596,11/15/2025 3:00,6.674
3597,11/15/2025 3:15,6.674
3598,11/15/2025 3:30,6.573
3599,11/15/2025 3:45,6.573
3600,11/15/2025 4:00,6.573
3601,11/15/2025 4:15,6.573
3602,11/15/2025 4:30,6.573
3603,11/15/2025 4:45,6.573
3604,11/15/2025 5:00,6.573
3605,11/15/2025 5:15,6.471
3606,11/15/2025 5:30,6.471
3607,11/15/2025 5:45,6.471
3608,11/15/2025 6:00,6.471
3609,11/15/2025 6:15,6.471
3610,11/15/2025 6:30,6.471
3611,11/15/2025 6:45,6.471
3612,11/15/2025 7:00,6.471
3613,11/15/2025 7:15,6.471
3614,11/15/2025 7:30,6.471
3615,11/15/2025 7:45,6.471
3616,11/15/2025 8:00,6.37
3617,11/15/2025 8:15,6.37
3618,11/15/2025 8:30,6.471
3619,11/15/2025 8:45,6.471
3620,11/15/2025 9:00,6.471
3621,11/15/2025 9:15,6.471
3622,11/15/2025 9:30,6.573
3623,11/15/2025 9:45,6.573
3624,11/15/2025 10:00,6.674
3625,11/15/2025 10:15,6.775
3626,11/15/2025 10:30,6.775
3627,11/15/2025 10:45,6.775
3628,11/15/2025 11:00,6.978
3629,11/15/2025 11:15,6.978
3630,11/15/2025 11:30,7.28
3631,11/15/2025 11:45,7.179
3632,11/15/2025 12:00,7.28
3633,11/15/2025 12:15,7.179
3634,11/15/2025 12:30,7.179
3635,11/15/2025 12:45,7.381
3636,11/15/2025 13:00,7.28
3637,11/15/2025 13:15,7.28
3638,11/15/2025 13:30,7.381
3639,11/15/2025 13:45,7.381
3640,11/15/2025 14:00,7.582
3641,11/15/2025 14:15,7.682
3642,11/15/2025 14:30,7.682
3643,11/15/2025 14:45,7.582
3644,11/15/2025 15:00,7.682
3645,11/15/2025 15:15,7.682
3646,11/15/2025 15:30,7.682
3647,11/15/2025 15:45,7.582
3648,11/15/2025 16:00,7.682
3649,11/15/2025 16:15,7.682
3650,11/15/2025 16:30,7.682
3651,11/15/2025 16:45,7.682
3652,11/15/2025 17:00,7.682
3653,11/15/2025 17:15,7.682
3654,11/15/2025 17:30,7.682
3655,11/15/2025 17:45,7.682
3656,11/15/2025 18:00,7.682
3657,11/15/2025 18:15,7.682
3658,11/15/2025 18:30,7.682
3659,11/15/2025 18:45,7.682
3660,11/15/2025 19:00,7.682
3661,11/15/2025 19:15,7.682
3662,11/15/2025 19:30,7.782
3663,11/15/2025 19:45,7.682
3664,11/15/2025 20:00,7.782
3665,11/15/2025 20:15,7.782
3666,11/15/2025 20:30,7.782
3667,11/15/2025 20:45,7.782
3668,11/15/2025 21:00,7.782
3669,11/15/2025 21:15,7.782
3670,11/15/2025 21:30,7.782
3671,11/15/2025 21:45,7.782
3672,11/15/2025 22:00,7.782
3673,11/15/2025 22:15,7.782
3674,11/15/2025 22:30,7.882
3675,11/15/2025 22:45,7.882
3676,11/15/2025 23:00,7.882
3677,11/15/2025 23:15,7.882
3678,11/15/2025 23:30,7.882
3679,11/15/2025 23:45,7.882
3680,11/16/2025 0:00,7.882
3681,11/16/2025 0:15,7.882
3682,11/16/2025 0:30,7.882
3683,11/16/2025 0:45,7.882
3684,11/16/2025 1:00,7.882
3685,11/16/2025 1:15,7.882
3686,11/16/2025 1:30,7.882
3687,11/16/2025 1:45,7.882
3688,11/16/2025 2:00,7.882
3689,11/16/2025 2:15,7.782
3690,11/16/2025 2:30,7.782
3691,11/16/2025 2:45,7.782
3692,11/16/2025 3:00,7.782
3693,11/16/2025 3:15,7.782
3694,11/16/2025 3:30,7.782
3695,11/16/2025 3:45,7.782
3696,11/16/2025 4:00,7.782
3697,11/16/2025 4:15,7.782
3698,11/16/2025 4:30,7.782
3699,11/16/2025 4:45,7.682
3700,11/16/2025 5:00,7.682
3701,11/16/2025 5:15,7.782
3702,11/16/2025 5:30,7.782
3703,11/16/2025 5:45,7.782
3704,11/16/2025 6:00,7.782
3705,11/16/2025 6:15,7.782
3706,11/16/2025 6:30,7.782
3707,11/16/2025 6:45,7.782
3708,11/16/2025 7:00,7.782
3709,11/16/2025 7:15,7.782
3710,11/16/2025 7:30,7.782
3711,11/16/2025 7:45,7.682
3712,11/16/2025 8:00,7.682
3713,11/16/2025 8:15,7.682
3714,11/16/2025 8:30,7.682
3715,11/16/2025 8:45,7.782
3716,11/16/2025 9:00,7.782
3717,11/16/2025 9:15,7.682
3718,11/16/2025 9:30,7.782
3719,11/16/2025 9:45,7.882
3720,11/16/2025 10:00,7.682
3721,11/16/2025 10:15,7.782
3722,11/16/2025 10:30,7.782
3723,11/16/2025 10:45,7.682
3724,11/16/2025 11:00,7.782
3725,11/16/2025 11:15,7.682
3726,11/16/2025 11:30,7.983
3727,11/16/2025 11:45,7.882
3728,11/16/2025 12:00,7.882
3729,11/16/2025 12:15,7.983
3730,11/16/2025 12:30,8.282
3731,11/16/2025 12:45,8.481
3732,11/16/2025 13:00,8.581
3733,11/16/2025 13:15,8.382
3734,11/16/2025 13:30,8.68
3735,11/16/2025 13:45,8.68
3736,11/16/2025 14:00,8.779
3737,11/16/2025 14:15,8.68
3738,11/16/2025 14:30,8.581
3739,11/16/2025 14:45,8.481
3740,11/16/2025 15:00,8.282
3741,11/16/2025 15:15,8.182
3742,11/16/2025 15:30,8.182
3743,11/16/2025 15:45,8.182
3744,11/16/2025 16:00,8.082
3745,11/16/2025 16:15,8.082
3746,11/16/2025 16:30,7.983
3747,11/16/2025 16:45,7.983
3748,11/16/2025 17:00,7.983
3749,11/16/2025 17:15,7.882
3750,11/16/2025 17:30,7.782
3751,11/16/2025 17:45,7.782
3752,11/16/2025 18:00,7.782
3753,11/16/2025 18:15,7.782
3754,11/16/2025 18:30,7.782
3755,11/16/2025 18:45,7.782
3756,11/16/2025 19:00,7.782
3757,11/16/2025 19:15,7.682
3758,11/16/2025 19:30,7.682
3759,11/16/2025 19:45,7.582
3760,11/16/2025 20:00,7.582
3761,11/16/2025 20:15,7.582
3762,11/16/2025 20:30,7.582
3763,11/16/2025 20:45,7.582
3764,11/16/2025 21:00,7.481
3765,11/16/2025 21:15,7.481
3766,11/16/2025 21:30,7.582
3767,11/16/2025 21:45,7.481
3768,11/16/2025 22:00,7.481
3769,11/16/2025 22:15,7.481
3770,11/16/2025 22:30,7.381
3771,11/16/2025 22:45,7.381
3772,11/16/2025 23:00,7.381
3773,11/16/2025 23:15,7.381
3774,11/16/2025 23:30,7.28
3775,11/16/2025 23:45,7.28
3776,11/17/2025 0:00,7.28
3777,11/17/2025 0:15,7.28
3778,11/17/2025 0:30,7.179
3779,11/17/2025 0:45,7.179
3780,11/17/2025 1:00,7.179
3781,11/17/2025 1:15,7.179
3782,11/17/2025 1:30,7.179
3783,11/17/2025 1:45,7.179
3784,11/17/2025 2:00,7.179
3785,11/17/2025 2:15,7.179
3786,11/17/2025 2:30,7.179
3787,11/17/2025 2:45,7.079
3788,11/17/2025 3:00,7.079
3789,11/17/2025 3:15,7.079
3790,11/17/2025 3:30,7.079
3791,11/17/2025 3:45,7.079
3792,11/17/2025 4:00,6.978
3793,11/17/2025 4:15,6.978
3794,11/17/2025 4:30,6.978
3795,11/17/2025 4:45,6.978
3796,11/17/2025 5:00,6.877
3797,11/17/2025 5:15,6.877
3798,11/17/2025 5:30,6.877
3799,11/17/2025 5:45,6.877
3800,11/17/2025 6:00,6.877
3801,11/17/2025 6:15,6.877
3802,11/17/2025 6:30,6.775
3803,11/17/2025 6:45,6.775
3804,11/17/2025 7:00,6.775
3805,11/17/2025 7:15,6.775
3806,11/17/2025 7:30,6.775
3807,11/17/2025 7:45,6.674
3808,11/17/2025 8:00,6.674
3809,11/17/2025 8:15,6.674
3810,11/17/2025 8:30,6.674
3811,11/17/2025 8:45,6.674
3812,11/17/2025 9:00,6.674
3813,11/17/2025 9:15,6.674
3814,11/17/2025 9:30,6.674
3815,11/17/2025 9:45,6.674
3816,11/17/2025 10:00,6.775
3817,11/17/2025 10:15,6.877
3818,11/17/2025 10:30,6.877
3819,11/17/2025 10:45,6.877
3820,11/17/2025 11:00,6.877
3821,11/17/2025 11:15,6.877
3822,11/17/2025 11:30,6.978
3823,11/17/2025 11:45,6.978
3824,11/17/2025 12:00,7.079
3825,11/17/2025 12:15,7.179
3826,11/17/2025 12:30,7.179
3827,11/17/2025 12:45,7.28
3828,11/17/2025 13:00,7.28
3829,11/17/2025 13:15,7.381
3830,11/17/2025 13:30,7.381
3831,11/17/2025 13:45,7.882
3832,11/17/2025 14:00,8.282
3833,11/17/2025 14:15,7.782
3834,11/17/2025 14:30,7.782
3835,11/17/2025 14:45,7.481
3836,11/17/2025 15:00,7.381
3837,11/17/2025 15:15,7.481
3838,11/17/2025 15:30,7.481
3839,11/17/2025 15:45,7.481
3840,11/17/2025 16:00,7.381
3841,11/17/2025 16:15,7.28
3842,11/17/2025 16:30,7.381
3843,11/17/2025 16:45,7.28
3844,11/17/2025 17:00,7.179
3845,11/17/2025 17:15,7.179
3846,11/17/2025 17:30,7.079
3847,11/17/2025 17:45,7.079
3848,11/17/2025 18:00,7.079
3849,11/17/2025 18:15,7.079
3850,11/17/2025 18:30,7.079
3851,11/17/2025 18:45,7.079
3852,11/17/2025 19:00,6.978
3853,11/17/2025 19:15,6.978
3854,11/17/2025 19:30,6.978
3855,11/17/2025 19:45,6.978
3856,11/17/2025 20:00,6.978
3857,11/17/2025 20:15,6.978
3858,11/17/2025 20:30,6.978
3859,11/17/2025 20:45,6.978
3860,11/17/2025 21:00,6.877
3861,11/17/2025 21:15,6.877
3862,11/17/2025 21:30,6.877
3863,11/17/2025 21:45,6.877
3864,11/17/2025 22:00,6.877
3865,11/17/2025 22:15,6.877
3866,11/17/2025 22:30,6.877
3867,11/17/2025 22:45,6.775
3868,11/17/2025 23:00,6.775
3869,11/17/2025 23:15,6.775
3870,11/17/2025 23:30,6.775
3871,11/17/2025 23:45,6.775
3872,11/18/2025 0:00,6.775
3873,11/18/2025 0:15,6.775
3874,11/18/2025 0:30,6.775
3875,11/18/2025 0:45,6.775
3876,11/18/2025 1:00,6.674
3877,11/18/2025 1:15,6.775
3878,11/18/2025 1:30,6.674
3879,11/18/2025 1:45,6.674
3880,11/18/2025 2:00,6.674
3881,11/18/2025 2:15,6.674
3882,11/18/2025 2:30,6.674
3883,11/18/2025 2:45,6.674
3884,11/18/2025 3:00,6.674
3885,11/18/2025 3:15,6.674
3886,11/18/2025 3:30,6.674
3887,11/18/2025 3:45,6.674
3888,11/18/2025 4:00,6.674
3889,11/18/2025 4:15,6.674
3890,11/18/2025 4:30,6.674
3891,11/18/2025 4:45,6.674
3892,11/18/2025 5:00,6.573
3893,11/18/2025 5:15,6.573
3894,11/18/2025 5:30,6.573
3895,11/18/2025 5:45,6.573
3896,11/18/2025 6:00,6.573
3897,11/18/2025 6:15,6.573
3898,11/18/2025 6:30,6.573
3899,11/18/2025 6:45,6.573
3900,11/18/2025 7:00,6.573
3901,11/18/2025 7:15,6.471
3902,11/18/2025 7:30,6.471
3903,11/18/2025 7:45,6.37
3904,11/18/2025 8:00,6.37
3905,11/18/2025 8:15,6.37
3906,11/18/2025 8:30,6.268
3907,11/18/2025 8:45,6.37
3908,11/18/2025 9:00,6.37
3909,11/18/2025 9:15,6.37
3910,11/18/2025 9:30,6.471
3911,11/18/2025 9:45,6.573
3912,11/18/2025 10:00,6.471
3913,11/18/2025 10:15,6.573
3914,11/18/2025 10:30,6.877
3915,11/18/2025 10:45,6.573
3916,11/18/2025 11:00,6.775
3917,11/18/2025 11:15,6.775
3918,11/18/2025 11:30,6.877
3919,11/18/2025 11:45,6.877
3920,11/18/2025 12:00,6.978
3921,11/18/2025 12:15,6.978
3922,11/18/2025 12:30,6.978
3923,11/18/2025 12:45,7.28
3924,11/18/2025 13:00,7.28
3925,11/18/2025 13:15,7.481
3926,11/18/2025 13:30,7.381
3927,11/18/2025 13:45,7.481
